# X,Y,Z,error,cx_i,cy_i
-5.833295624746247654e+01,-1.129271250073819147e+03,-1.204018564129956985e+03,2.340212640679550926e-01,1.070973196881091553e+03,1.298993226898887315e+03,nan,nan,1.201093704245973640e+03,1.214981481481481524e+03,1.204970558375634482e+03,9.179755579171094269e+02
3.424860792258397737e+02,-9.175896787493222746e+02,-2.158126036162263972e+02,7.062191747952476506e-01,1.070992757371960579e+03,1.158985161632220525e+03,1.043051960784313678e+03,9.509305625950329386e+02,nan,nan,1.412963905325443875e+03,8.990266749379652538e+02
6.151737586719221440e+01,-1.190328887967859373e+03,-9.262599094773228217e+02,1.754828062092355923e-01,nan,nan,1.045071234119782275e+03,9.909658369936554436e+02,1.256887548470486763e+03,1.227000000000000000e+03,1.259902765388046419e+03,9.539827751196172585e+02
-3.869853052790190162e+01,-1.580527460704187774e+02,-1.203728880609507996e+03,6.975371941237998863e-01,1.074957284515636957e+03,9.989812030075188432e+02,nan,nan,1.226981118373275194e+03,9.050186846038864132e+02,1.194003393665158455e+03,5.880016882386044017e+02
1.930438472696079941e+02,-1.488910896479985468e+03,-7.231401989022747330e+02,2.937988868040994905e-01,1.091022556390977343e+03,1.403941499085923169e+03,1.058949974734714488e+03,1.110361505954667791e+03,nan,nan,1.323062330623306252e+03,1.067858439201451802e+03
9.722082741624281255e+01,-1.796941801907430772e+03,-9.599841449161392575e+02,5.571965810809432762e-01,1.091942068965517137e+03,1.521906124273580645e+03,1.057003576903423664e+03,1.182904040404040416e+03,nan,nan,1.280093096234309542e+03,1.147887389724961167e+03
5.725448893436001754e+02,-1.295244303989656146e+03,2.456864195015915868e+02,2.344985036961180491e-01,nan,nan,1.059021261516654931e+03,1.156861405835543792e+03,1.573039030159668755e+03,1.225002622950819614e+03,1.561029861616897279e+03,1.085091152815013402e+03
-3.419812816339027108e+02,-2.925605916963902473e+02,-2.155579697750304149e+03,3.577552828975321675e-01,1.092064629258517016e+03,1.109973101265822834e+03,1.072962087641555854e+03,6.660125260960334117e+02,nan,nan,1.069006941230911707e+03,6.279894837476099383e+02
-4.209935155983359891e+02,-1.743225659097771540e+02,-2.430896230484812349e+03,8.145741535901640518e-01,1.095003928170594918e+03,1.095031584582441155e+03,nan,nan,1.065975974372664268e+03,9.959961727720066165e+02,1.037958762886597924e+03,5.910201744820064960e+02
3.422572548432241888e+02,-1.881260072900057821e+03,-3.582710554179555515e+02,5.170996719672195097e-01,1.096016145833333439e+03,1.554022552537160436e+03,1.057928290766208193e+03,1.290973657548125630e+03,1.398992206235011963e+03,1.489017074558907325e+03,nan,nan
3.499643639751653268e+02,-3.994192860849515228e+02,-4.015116900094473067e+02,1.838499965067817710e-01,1.096975592246948963e+03,9.850288035450516873e+02,nan,nan,1.412972754050073718e+03,9.160366218236173381e+02,1.392964143426294868e+03,6.829651162790697754e+02
-1.987963071317373362e+02,-2.087763940422736141e+03,-1.750440105709445334e+03,1.717521241276004085e-01,1.097007992007992016e+03,1.618750816993464014e+03,nan,nan,1.112992584745762770e+03,1.541904179408766595e+03,1.158021753039027544e+03,1.163001932989690658e+03
1.316830546788868084e+01,-2.147961181042416683e+03,-1.200547247057456616e+03,1.085903890945629113e+00,1.097022744503411786e+03,1.649003881987577643e+03,nan,nan,1.205983089930822416e+03,1.576918396564065915e+03,1.247035481963335315e+03,1.231968479604449840e+03
6.117677227540158356e+02,-9.180450806607616414e+02,2.964813598678089761e+02,4.771678811395820285e-01,1.099035697057404832e+03,1.106979355488418832e+03,1.071042807366849274e+03,1.002962866108786557e+03,nan,nan,1.582957016434892466e+03,9.298937198067633290e+02
2.018106519827228738e+02,-1.393135031826160230e+03,-8.240936181060764056e+02,2.185673918688442185e-01,1.107030402629416585e+03,1.370964390448261383e+03,1.075105166895290267e+03,1.069919196428571468e+03,1.309902449888641513e+03,1.299909839816933527e+03,nan,nan
-2.607865878200123007e+02,-1.603343712787264394e+03,-2.028832102733942065e+03,4.853663663612246548e-01,1.107071204188481715e+03,1.467949047864127579e+03,nan,nan,1.095991400491400555e+03,1.385139813084112120e+03,1.120920392584514730e+03,1.008987567987568013e+03
2.490006112504210591e+02,-1.635986627317326338e+03,-7.067172503696907597e+02,2.068394497095641105e-01,1.109067390321121593e+03,1.457998196573489622e+03,1.074149793388429771e+03,1.162895406751521932e+03,1.332987963408762653e+03,1.389873201438848810e+03,nan,nan
-1.381838131194207442e+01,-2.048189564474094823e+03,-1.400489966604544179e+03,5.872197458253672897e-01,1.112111394557823132e+03,1.609971264367816048e+03,nan,nan,1.189077208611729702e+03,1.536026116838487951e+03,1.225974492451847937e+03,1.181068089430894361e+03
5.222609036332262349e+02,-1.709274692677386383e+03,-1.487011730054368464e+01,5.003248444290228081e-01,nan,nan,1.075026168224298999e+03,1.284021631644004856e+03,1.515034208918753848e+03,1.417012665862484937e+03,1.511056320400500681e+03,1.217007156798958931e+03
-7.203171540104104054e+01,-1.733313750462265716e+03,-1.623444216706018324e+03,1.942461715462468208e-01,1.117984004127966955e+03,1.502977395577395555e+03,1.083906106870228996e+03,1.101049923195084375e+03,nan,nan,1.193040714995034705e+03,1.070998207885304737e+03
3.122416922120654021e+02,-9.440450497844872189e+02,-6.449402793877046633e+02,2.310153433788128263e-01,nan,nan,1.092057000000000016e+03,9.329845520082388930e+02,1.370055582642613444e+03,1.131002058672156409e+03,1.363053067993366540e+03,8.800556155507559879e+02
2.057912856876814942e+02,-1.283527788527527946e+03,-9.291932581892776852e+02,2.213059565900740433e-01,1.120980343980344060e+03,1.334941951219512248e+03,1.090009699321047492e+03,1.025949216896060761e+03,1.305020681945220758e+03,1.263960044395116483e+03,nan,nan
7.027985705001663064e+02,-1.215895937580773307e+03,4.180888519646526333e+02,7.701348765186987189e-01,1.122077876106194708e+03,1.226026280623608045e+03,nan,nan,1.656041188738269057e+03,1.184047866205305581e+03,1.640053341148886375e+03,1.066041086812458616e+03
3.008379092349578059e+02,-1.359858450859549066e+03,-7.226486714872482935e+02,9.274212783143476191e-02,nan,nan,1.095005457025920805e+03,1.071048601558917881e+03,1.354027050997782680e+03,1.286946167883211729e+03,1.357967755102040883e+03,1.021014066496163650e+03
4.824927175001275259e+02,-9.331863283236060624e+02,-2.711480280060276868e+02,1.469329953912607289e-01,1.130007433102081222e+03,1.164013313609467559e+03,1.103004837929366204e+03,9.590238326848249244e+02,nan,nan,1.460948490230905918e+03,8.960186104218362289e+02
7.391058509959934781e+02,-7.458413900460317336e+02,4.284861986856968201e+02,1.204162928262831223e+00,1.133021483021482936e+03,1.012999268471104642e+03,1.105980778246600948e+03,9.439576923076923549e+02,1.671031065088757487e+03,9.750273858921161718e+02,nan,nan
6.105192288845532858e+02,-2.907764171082716302e+02,6.429106542302221783e+00,3.788238665290813434e-01,1.135943055555555475e+03,8.859919531821507235e+02,1.119990180032733178e+03,7.119956019791094377e+02,1.557042073628850403e+03,8.389910423452769237e+02,nan,nan
5.062896991085605123e+02,-5.406923274533307904e+02,-2.734022019362216156e+02,1.978206884937157017e-01,nan,nan,1.116024453694068598e+03,8.049922199170124486e+02,1.481947154471544764e+03,9.600126050420168440e+02,1.467046307151230849e+03,7.400416666666666288e+02
1.489688995681931658e+02,-1.904911217120615902e+03,-1.180471215107115768e+03,4.439472645432180897e-01,nan,nan,1.098077675176534513e+03,1.196059210526315837e+03,1.259034466019417550e+03,1.489998136935258572e+03,1.284992307692307804e+03,1.156132203389830465e+03
6.517626030102308050e+02,-5.705588118406573983e+01,9.233410680930066405e+01,8.284996053721821463e-01,1.137965818181818122e+03,7.850000000000000000e+02,1.127003972758229338e+03,6.090115540150202378e+02,1.586027441485068493e+03,7.420406050955414230e+02,nan,nan
1.461250316272822261e+02,-1.791604351126052734e+03,-1.207792145127349841e+03,4.531282921515451534e-01,1.138002961500493484e+03,1.519963217263364413e+03,nan,nan,1.257966650786088621e+03,1.448902252252252310e+03,1.281061443066516404e+03,1.118996330275229411e+03
1.606519177233781193e+02,-1.503805557893463174e+03,-1.191278660389436027e+03,2.565091270517340094e-01,1.138951620479098210e+03,1.418911427260211212e+03,1.104970373550880140e+03,1.073999129677980818e+03,nan,nan,1.281988845988845924e+03,1.031926247288503191e+03
9.070012358491484861e+01,-6.050951437191806690e+02,-1.445480626334039698e+03,2.420154224673834731e-01,1.140016634050880612e+03,1.143984751598622779e+03,nan,nan,1.245992631578947339e+03,1.066005726184278956e+03,1.232003222341568289e+03,7.330059750135795866e+02
3.521722472264658563e+02,-2.006208448334788045e+03,-6.614139058958299984e+02,6.922692300084275496e-01,1.142949185989146599e+03,1.602199809705042753e+03,1.099036352800953409e+03,1.293922942206655080e+03,nan,nan,1.388932632880098936e+03,1.240877858002406811e+03
4.477321226390935180e+02,-1.050920275740500983e+03,-4.751409141713708095e+02,1.004410141909455462e-01,1.144987609705730620e+03,1.222989051094890556e+03,nan,nan,1.434023161551823932e+03,1.163985615650172576e+03,1.427991816693944429e+03,9.269894268224819598e+02
4.705401177385141409e+02,-1.620196990894705777e+03,-3.954189192679754683e+02,8.043522013768328316e-02,1.147989230769230744e+03,1.442972574911122365e+03,1.109013968253968187e+03,1.200974278544542130e+03,1.446983394833948296e+03,1.383937836222355145e+03,nan,nan
6.123748498598946526e+02,-1.424268283100007920e+03,-5.005914023464801410e+00,3.359741318463088100e-01,1.147989929506545877e+03,1.346024727992087037e+03,1.111087006296508207e+03,1.180967873831775705e+03,nan,nan,1.544893557422969252e+03,1.106050670640834596e+03
-1.448296020842247742e+02,-3.193243478242586093e+02,-2.263526377129879620e+03,4.580800759077772177e-01,1.152008980454305402e+03,1.118026666666666642e+03,1.135000000000000000e+03,6.750108080288214296e+02,1.144979880369766079e+03,1.030030005455537321e+03,nan,nan
-3.497182154577177471e+01,-1.755162616191103098e+03,-1.850808220976151233e+03,2.401302122419917418e-01,1.152973622232689650e+03,1.509982890589824365e+03,nan,nan,1.166998592210229845e+03,1.435017163504968494e+03,1.194978346456692861e+03,1.057997993981945910e+03
-1.228784138749782073e+02,-1.617788774592413574e+03,-2.113234801115484970e+03,5.164431284216461915e-01,1.152989016475287144e+03,1.470994205697730649e+03,nan,nan,1.132962480458572145e+03,1.393050304878048792e+03,1.157931460195828095e+03,1.003991674375578214e+03
6.254985188033323311e+02,-2.084149675061302787e+03,3.412185891025876572e+01,5.247509494238108418e-01,1.155960587842351288e+03,1.647036945812807971e+03,1.102960027567195084e+03,1.438001976284584998e+03,1.566037974683544235e+03,1.589947259565667082e+03,nan,nan
3.737542424723559975e+02,-1.980444345750451475e+03,-7.679598908816643643e+02,5.254615068135627398e-01,1.163926392251815969e+03,1.589948300622307215e+03,1.119077203964527826e+03,1.273071392146863900e+03,nan,nan,1.386905797101449252e+03,1.218874113475177410e+03
-1.536788357697418803e+02,-2.001209299698237373e+03,-2.289254013569368453e+03,6.835343421167644484e-01,1.163995038588754142e+03,1.584947502548420061e+03,nan,nan,1.111037919826652114e+03,1.509039912520503094e+03,1.148966267682263378e+03,1.094907784431137770e+03
-3.178039523480858719e+00,-1.575776382922081439e+03,-1.928145789301740706e+03,2.281699526789129073e-01,1.167978500262192028e+03,1.454947315604616051e+03,1.132989351851851779e+03,1.038980546549328437e+03,1.177021307506053290e+03,1.379994114762138224e+03,nan,nan
1.980281199963746417e+02,-1.282221913183637128e+02,-1.450223425409883703e+03,2.851992198727923977e-01,1.168057222609909331e+03,1.002018829858776030e+03,1.156021978021977930e+03,6.289535864978903419e+02,1.285956953642384178e+03,9.280063202247190475e+02,nan,nan
3.740737917365320300e+02,-3.371771155871592214e+02,-9.326406122598475577e+02,4.504199348231160971e-01,1.168975520195838499e+03,1.014105383734249699e+03,nan,nan,1.374092156862745014e+03,9.499930020993701874e+02,1.355030718595721282e+03,6.480032985156678933e+02
3.951368535133726709e+02,-3.368713348817743167e+02,-8.754437139006273583e+02,7.765062878280330760e-02,1.169033861671469822e+03,1.008012555391432784e+03,1.153988935721812368e+03,7.079961259079902902e+02,nan,nan,1.367005187319884726e+03,6.480405330372014987e+02
3.536870247440730282e+02,-1.029899470161626823e+03,-9.531567995270294205e+02,1.772425821730294615e-01,1.169979737783075052e+03,1.243988945578231323e+03,nan,nan,1.356992303745510526e+03,1.180836601307189540e+03,1.353918918918918962e+03,8.899568106312292457e+02
4.638041981941124732e+02,-1.726475035749672998e+03,-5.833928725987616417e+02,3.875492053294584127e-01,1.170987447698744745e+03,1.488006204756980424e+03,1.129002531645569661e+03,1.215988102692548637e+03,nan,nan,1.430031757233592089e+03,1.153965329707681803e+03
-1.126118387668877006e+02,-1.658242246363688309e+03,-2.305256174368810662e+03,6.451140495640298456e-01,1.172988821138211279e+03,1.484994480682388257e+03,1.137033213644524267e+03,1.035028725314183021e+03,nan,nan,1.153984595070422529e+03,1.002986086175942546e+03
5.435143910595127181e+02,-8.344450840341892217e+02,-4.399530483646470884e+02,2.680632134828594415e-01,1.173063085263676612e+03,1.136978314440611030e+03,nan,nan,1.474026893523600393e+03,1.083998212157330045e+03,1.464986425339366406e+03,8.459434608794974793e+02
8.322449233102024664e+02,-1.366563975675269148e+03,4.716479834051027638e+02,8.340296731673308983e-01,1.173080739738385319e+03,1.289912249443207202e+03,1.134090570058604044e+03,1.230943530701754298e+03,nan,nan,1.702974223397224023e+03,1.131901115241635580e+03
-2.730579209921894801e+01,-1.686225042521268051e+03,-2.065161752096488726e+03,5.310825153622581452e-01,1.174977319587628926e+03,1.489992233009708798e+03,1.138067788898999197e+03,1.059007973733583412e+03,nan,nan,1.187019073569482316e+03,1.023951176983435062e+03
5.156630482200445158e+02,-5.749013731162295926e+02,-5.644770593729064103e+02,6.513863960494347127e-01,1.175997807017543892e+03,1.055025866813428820e+03,nan,nan,1.452936302895323024e+03,9.999721153846153356e+02,1.440048297213622391e+03,7.429951719975859987e+02
3.948695668434586992e+02,-1.443840757390679983e+03,-8.593829328826813025e+02,1.684282203181239890e-01,1.176932921447484659e+03,1.385910847606499829e+03,1.140924332935085658e+03,1.090967065868263489e+03,nan,nan,1.379843317972350178e+03,1.033987122337790879e+03
3.468059312377733505e+01,-1.600717571068045345e+03,-1.941009329316122830e+03,2.634920176770947919e-01,1.180021949974476684e+03,1.462049164677804356e+03,1.144066898349261464e+03,1.046009025270758229e+03,nan,nan,1.208050519357884696e+03,1.007073611111111063e+03
-7.257309707862634696e+01,-1.848188933620648640e+03,-2.305630538907820664e+03,9.318591847469258616e-01,1.185010828625235490e+03,1.540007057785619736e+03,1.145999030538051329e+03,1.084968704156479134e+03,nan,nan,1.167989478957915935e+03,1.051929650613786634e+03
6.928624324800691738e+02,-4.557997277861688303e+02,-1.286289770668801964e+02,2.803720459356788264e-01,1.186014461315979815e+03,9.599759036144578204e+02,1.170002085505735067e+03,7.809400206825232544e+02,1.568982233502538065e+03,9.209727195225916603e+02,nan,nan
3.906244631297489036e+02,-1.045819782924970241e+03,-9.878558341040393316e+02,1.260697327491001885e-01,1.186052466367712896e+03,1.249964763603925121e+03,1.157985015425297433e+03,9.499157493649449862e+02,1.366151883353584481e+03,1.188957162597881052e+03,nan,nan
1.311255778415338682e+02,-1.883660495946668107e+03,-1.766252306476688545e+03,2.604651559801556826e-01,1.193949629629629726e+03,1.548956243854473996e+03,nan,nan,1.219962775735294144e+03,1.479001794526693629e+03,1.247967940813810173e+03,1.095966263526416242e+03
6.369967717965078009e+02,-8.563264497912491606e+02,-3.289082530678006719e+02,1.732891994017521087e-01,1.194013629480060672e+03,1.133001011122345744e+03,1.168978757302177428e+03,9.309635226680562710e+02,1.520969084423305503e+03,1.086994981179422894e+03,nan,nan
3.953316867417136677e+02,-1.945894176829976914e+03,-9.622767389363334587e+02,2.767174634673629785e-01,1.194017480719794321e+03,1.573943255350920936e+03,1.147994422755158894e+03,1.240996040723981878e+03,nan,nan,1.377896341463414728e+03,1.183981628903857882e+03
4.798725898712957587e+02,-6.567392500727358140e+01,-8.815333819801270465e+02,3.896604594572980473e-01,1.194027879677182682e+03,9.200338266384777626e+02,1.186994453688297199e+03,6.099801871216291147e+02,1.415994219653179243e+03,8.630435914118412484e+02,nan,nan
4.551563105760089343e+02,-2.098974507777652434e+03,-7.933451741317733195e+02,4.161148132524082333e-01,1.196917906008328373e+03,1.637052421652421572e+03,nan,nan,1.396992221261884197e+03,1.575073130649137283e+03,1.413018048505358138e+03,1.248958356164383531e+03
5.368346821211033237e+00,-1.976732845104547323e+03,-2.222546264059319128e+03,9.702707539249278978e-01,1.200017293997965453e+03,1.576949083503054908e+03,1.157978925900747754e+03,1.125894983277592019e+03,1.161045161290322540e+03,1.505004098360655689e+03,nan,nan
8.383827706793768186e+01,-1.699613187122359477e+03,-2.020000691908628824e+03,3.484130280858388495e-01,1.202012558139534804e+03,1.491946678716674114e+03,1.163043887147335454e+03,1.068971698113207594e+03,1.196924141221374157e+03,1.420991102323282348e+03,nan,nan
6.281243689972810671e+02,-1.795989347622197556e+03,-3.349705748165825980e+02,2.494260554173783895e-01,1.202951993141877438e+03,1.513046311475409766e+03,1.155106743897393471e+03,1.278022114108801361e+03,1.514893252769385754e+03,1.459918918918918962e+03,nan,nan
6.753420436368594437e+02,-1.610244470848816036e+03,-2.229170897707697350e+02,1.282956056415156532e-01,1.204966560509554029e+03,1.431008975712777101e+03,1.161036967418546283e+03,1.227982662538699742e+03,1.547991623711340253e+03,1.381990597716588354e+03,nan,nan
8.381334877810572834e+02,-1.835839072257776934e+03,2.410550696705332712e+02,8.956495322178468221e-01,1.216944834034595715e+03,1.524018431001890349e+03,nan,nan,1.689906096706376957e+03,1.480002314814814781e+03,1.667019047619047569e+03,1.288960661345495964e+03
1.510631648669611309e+02,-1.366444506228110640e+03,-2.011280765001863301e+03,2.311378854332176991e-01,1.217023535564853546e+03,1.390989296636085555e+03,1.183054336989032890e+03,9.810542199488490951e+02,nan,nan,1.234094637223974814e+03,9.349885000000000446e+02
1.979761743360736830e+02,-1.372838705402832147e+03,-1.964124214163585521e+03,2.384270389194418083e-01,1.225974320987654210e+03,1.390946334451365601e+03,1.191909674461256373e+03,9.869917515769044485e+02,1.238010842779694485e+03,1.322978098788443504e+03,nan,nan
1.968163088623550721e+02,-1.578580326966179882e+03,-1.952462041094574488e+03,3.134969484970578368e-01,1.226981684981685021e+03,1.452922995780590782e+03,nan,nan,1.234932163187855849e+03,1.385000980872976925e+03,1.252929729729729843e+03,9.959905617977527754e+02
5.761841292913638881e+02,-3.294999766122642768e+02,-8.918811057417153734e+02,3.961295328273030658e-01,1.228951343500363009e+03,1.000019693654266916e+03,nan,nan,1.443038013964313450e+03,9.510190174326465922e+02,1.427989630589760282e+03,6.420380952380952522e+02
1.033926911474324015e+02,-1.727915712364127785e+03,-2.266368520688851731e+03,3.206137657680650510e-01,1.228992882562277600e+03,1.501991257892180784e+03,1.188047503635482371e+03,1.061900192864030942e+03,nan,nan,1.215006052141527107e+03,1.018036446469248290e+03
3.851464487862464807e+02,-6.182868055873636877e+02,-1.490841467666603194e+03,8.906958415979261412e-01,1.229980352644836330e+03,1.143002539360081300e+03,1.210983351831298478e+03,7.889763694951665229e+02,nan,nan,1.322021556256572012e+03,7.300026483050847901e+02
1.265699813233322999e+02,-1.791407396825617525e+03,-2.244923057467945455e+03,5.724726792857560698e-01,1.233982089552238904e+03,1.519968950221784098e+03,1.191968888888888841e+03,1.080038081805359752e+03,1.198025468524747794e+03,1.450994280266920896e+03,nan,nan
1.782093724651223852e+02,-6.087462635447189996e+02,-2.322756916917550370e+03,2.212987667029734373e-01,1.241984950700570835e+03,1.188944858420268247e+03,nan,nan,1.226064596895342902e+03,1.120000524934383293e+03,1.216988919667589926e+03,7.090464379947229645e+02
8.644157398968133066e+02,-5.896036368905602387e+01,-1.056584099646205175e+02,4.621255567086359761e-01,1.242032424465733129e+03,8.019739803094233821e+02,nan,nan,1.635000000000000000e+03,7.819982935153583412e+02,1.629982731554160182e+03,5.339585454545454013e+02
4.822530718599043098e+02,-1.801411784065022630e+03,-1.189693380192572704e+03,1.364848229385869638e-01,1.246032817627754412e+03,1.517979881115683611e+03,1.199057869118442341e+03,1.177017897091722489e+03,1.372048395313295941e+03,1.458987141444114741e+03,nan,nan
9.756460431493992473e+02,-8.799012778785715909e+02,3.010144330246916411e+02,4.080299486547034893e-01,1.252990874932903807e+03,1.072981977061714815e+03,1.226981598317560383e+03,1.002977023498694507e+03,nan,nan,1.734947571318427208e+03,9.019832268370606698e+02
9.933815280764553108e+02,-7.066153727812553598e+02,2.741853256444444469e+02,2.423531875912957878e-01,1.261014904187366938e+03,1.000009551800146937e+03,1.241000000000000000e+03,9.240614035087719458e+02,1.747937623762376234e+03,9.879711538461538112e+02,nan,nan
8.685533248370960564e+02,-6.830195908058597070e+02,-2.645595304005094590e+02,1.337438238654877487e-01,1.270978664559462686e+03,1.052054229057062003e+03,nan,nan,1.613966897233201507e+03,1.026060207991242578e+03,1.605924748277689559e+03,7.881670911869587144e+02
5.773115917453297925e+02,-9.492377914910368872e+02,-1.310088207441166560e+03,3.778734476390747665e-01,1.275998398291510966e+03,1.228965517241379303e+03,1.249984544049459146e+03,9.060212652844231798e+02,nan,nan,1.397003335186214599e+03,8.389827968923418666e+02
6.290197361865388075e+02,-3.272667682095102464e+02,-1.217533412686778775e+03,3.624846490453286774e-01,1.276015233949945696e+03,1.025982162764771374e+03,nan,nan,1.429963953488371999e+03,9.810093131548311476e+02,1.415993718592964797e+03,6.359413919413918848e+02
3.260273715680152122e+02,-1.874039288132909860e+03,-2.079497217234147229e+03,3.869806274238367649e-01,1.277935265700483114e+03,1.542013320177602282e+03,nan,nan,1.261957746478873332e+03,1.478965811965812009e+03,1.286011401743796114e+03,1.063929801324503387e+03
3.849401102730973889e+02,-1.204752112851679158e+03,-1.986156569706384062e+03,1.461834846782127106e-01,1.278966093117408946e+03,1.337981943706850871e+03,1.246011726078799256e+03,9.439663825757576205e+02,1.293073858114674522e+03,1.277947100712105794e+03,nan,nan
3.594145146559758359e+02,-2.046444235680772863e+03,-1.977756317935444940e+03,4.591150371348264314e-01,1.281940594059405839e+03,1.596806250000000091e+03,1.229097139451728253e+03,1.172892351274787643e+03,1.275969479353680526e+03,1.533968421052631584e+03,nan,nan
7.159536229398289606e+02,-2.854547921997138928e+02,-1.018888035731193213e+03,2.438079023406607426e-01,nan,nan,1.279016958733747970e+03,6.940000000000000000e+02,1.475014684287812088e+03,9.540052434456929404e+02,1.462976247030878767e+03,6.219939393939393995e+02
5.531308826589505543e+02,-1.261470557882862977e+03,-1.517459876317077942e+03,2.693522111242503403e-01,1.290991128634795359e+03,1.337964610234337670e+03,nan,nan,1.373087799897907189e+03,1.284972070098576069e+03,1.377037903603182031e+03,9.239780166096726362e+02
8.852285060637697143e+02,-9.699831277424141263e+02,-4.243976397965718661e+02,1.564451951905365401e-01,1.298970663921770438e+03,1.174013881748071981e+03,nan,nan,1.598000657462195932e+03,1.145008379888268109e+03,1.590028814669286248e+03,8.880624178712221237e+02
8.465715400316101977e+02,-3.099522985121678289e+02,-6.873894267432624474e+02,3.579774799782800554e-01,1.299002886002886044e+03,9.619823321554770246e+02,1.294001044386423018e+03,7.109836317135550416e+02,1.552067837190742239e+03,9.349762114537444404e+02,nan,nan
3.956299114349080810e+02,-1.889863020181144748e+03,-2.140826824757798477e+03,3.456325482495817281e-01,1.302961754207037302e+03,1.545961013645224284e+03,1.252926984126984053e+03,1.120815013404825777e+03,1.279010005002501202e+03,1.484963654719838360e+03,nan,nan
1.001224749661310511e+03,-1.911468288980780926e+03,1.001177672764411000e+02,9.273670593743940094e-01,1.309019740009629231e+03,1.559023452157598513e+03,1.243130319148936223e+03,1.407961452513966378e+03,nan,nan,1.708951422963689993e+03,1.287076805696846350e+03
1.075982277162834862e+03,-3.591291921986004354e+02,5.162630367343603410e+01,1.981224374666573640e-01,1.312973438621679861e+03,8.809825327510917532e+02,1.310043099025141146e+03,7.569835306227482761e+02,1.737971689497716852e+03,8.810269730269729962e+02,nan,nan
5.531183597806586931e+02,-1.308687653999612621e+03,-1.819169513923370232e+03,1.332711498683825935e-01,1.315930853600381397e+03,1.361023741690408315e+03,1.278980029225523595e+03,9.869022346368715262e+02,1.350917535545023611e+03,1.308003512293025551e+03,nan,nan
6.241029072944658083e+02,-2.846888954298600538e+02,-1.785287094955168641e+03,1.605701400305296345e-01,1.318989339019189856e+03,1.057025775907417255e+03,nan,nan,1.383950696677384713e+03,1.012026125625347390e+03,1.370006204756980424e+03,6.159389233954451583e+02
6.231124797650197706e+02,-1.235661554643959562e+03,-1.631760448034830461e+03,4.368699904184318306e-01,1.321090487238979222e+03,1.331923002887391704e+03,1.286041788143828853e+03,9.780614947965941610e+02,1.386067745197168961e+03,1.282008438818565310e+03,nan,nan
5.620080266469973367e+02,-2.123646508796829494e+03,-1.696556289517646519e+03,2.023776466823000442e-01,1.321987679671457954e+03,1.624906709265175778e+03,1.262025685931115049e+03,1.224947934352009042e+03,nan,nan,1.376042693926638549e+03,1.155931444759206897e+03
8.490788712056671557e+02,-6.044990253956092374e+02,-1.035385778119159113e+03,2.699457059032483452e-01,1.334974766867800327e+03,1.091014770240700273e+03,1.320022538552787637e+03,8.099571183533447538e+02,nan,nan,1.506002578981302349e+03,7.299800771208226706e+02
8.988687348911959134e+02,-2.001823147335428303e+03,-5.905105328700607288e+02,3.318875016708463521e-01,1.341021355617455811e+03,1.594776378636561049e+03,1.274936018957346050e+03,1.329093767546322397e+03,1.582885565669701009e+03,1.547952054794520564e+03,nan,nan
9.617921526350805834e+02,-4.840394222431618800e+02,-6.975365865994014030e+02,1.361614530310043258e-01,1.342966019417475763e+03,1.017012121212121201e+03,1.334002190580503793e+03,7.799353128313891830e+02,1.587972573839662346e+03,9.979933823529411256e+02,nan,nan
1.171719735672913203e+03,-6.739249280913047642e+02,-2.228437161809737610e+00,3.719220952574384675e-01,nan,nan,1.349981409001956990e+03,8.969772277227722270e+02,1.765989098116947389e+03,1.010029622063329953e+03,1.761961956521739239e+03,7.899952569169960270e+02
1.059485644874429454e+03,-1.044706065182689372e+02,-6.786798276057799058e+02,3.127834673898741702e-01,1.367949655172413713e+03,8.819943302622253896e+02,1.377013135351227902e+03,6.349710391822827660e+02,nan,nan,1.619943789035392001e+03,5.509071580439405125e+02
1.232213342564178902e+03,-6.993530281453575981e+02,7.037077440760701563e+01,5.392963052298801463e-01,1.384088024564994839e+03,1.006961956521739125e+03,nan,nan,1.802046428571428578e+03,1.016012711864406810e+03,1.797979805534779416e+03,8.029737470167063975e+02
1.133455938235022586e+03,-1.161546660849827362e+02,-6.020156686572541958e+02,9.179975876602607388e-01,1.388024886877828067e+03,8.739302152932442596e+02,nan,nan,1.656978240302743643e+03,8.740229445506691945e+02,1.656006309148265018e+03,5.540061068702290186e+02
1.074320616472581378e+03,-5.888461137920676265e+02,-9.603438142079544377e+02,6.373702086315424786e-01,1.403993956043956132e+03,1.071960828203693382e+03,nan,nan,1.591967224080267670e+03,1.057014840989399318e+03,1.586987213997308118e+03,7.220247657295850559e+02
1.127024068663361732e+03,-1.914955050332311430e+03,-3.067506712162994518e+02,2.841302044844120633e-01,nan,nan,1.333022675736961446e+03,1.352041666666666742e+03,1.710914910226385700e+03,1.520133182844243720e+03,1.690125129802699803e+03,1.227031843575419089e+03
1.226397761979887491e+03,-4.841343373994039894e+02,-4.450971660559713996e+02,3.769934558701990568e-01,1.418914723032070015e+03,9.799963235294117112e+02,nan,nan,1.711006071118820500e+03,9.849963031423289976e+02,1.710005243445692940e+03,6.959808722264727976e+02
1.240402839958261666e+03,-2.102877817236490614e+02,-6.680320792316242660e+02,7.130167688455913977e-01,1.432983559685489581e+03,9.080520146520146909e+02,nan,nan,1.681938061041292713e+03,9.159626352015732209e+02,1.682938628158844722e+03,5.880193452380951840e+02
